-0.000002677,-0.000015003,-0.000002880,0.000006037,-0.000008157,-0.000005395,-0.000006411,0.000003910,-0.000030323,-0.000004750,-0.000007817,0.000000118,-0.000020579,0.000002993,-0.000007075,-0.000003553,-0.000003755,0.000029876,-0.000004990,-0.000006439,-0.000005585,0.000023868,-0.000001756,-0.000008475,0.000019998,0.000034387,0.000002710,-0.000008883,0.000015631,-0.000032690,0.000007290,-0.000006406,0.000038928,0.000015353,0.000009516,-0.000001185,-0.000022782,-0.000000758,0.000007673,0.000004214,-0.000001604,-0.000019353,0.000002965,0.000006519,-0.000082022,-0.000055855,-0.000001048,0.000004814,0.000005529,-0.000041269,-0.000001646,0.000001587,0.000016917,0.000010061,0.000000494,0.000000352,-0.000028325,-0.000000261,0.000002142,0.000002247,-0.000029910,-0.000000446,0.000000833,0.000005144,
-0.000002727,0.000003659,0.000001575,-0.000005610,-0.000015691,-0.000017314,0.000002121,-0.000002567,-0.000009775,-0.000014862,0.000000827,-0.000001321,-0.000038315,0.000016853,-0.000000131,-0.000001956,-0.000020290,0.000033844,0.000000228,-0.000003243,0.000004601,0.000033256,0.000001767,-0.000004180,0.000052818,0.000015703,0.000004216,-0.000004215,0.000008930,0.000006258,0.000007207,-0.000002578,0.000056504,-0.000053425,0.000009405,0.000001522,0.000007009,-0.000002600,0.000008533,0.000007440,-0.000004631,-0.000050888,0.000003261,0.000012301,0.000012107,0.000014289,-0.000004742,0.000012611,-0.000042797,-0.000038521,-0.000011207,0.000007331,0.000011357,-0.000045903,-0.000012422,-0.000000694,0.000011135,-0.000009084,-0.000008304,-0.000006764,0.000035704,0.000017083,-0.000002334,-0.000008077,
0.000009646,-0.000010201,0.000004966,-0.000001088,0.000001780,-0.000001848,0.000005345,0.000002058,-0.000023392,-0.000007083,0.000003653,0.000004798,-0.000069822,0.000016194,0.000000815,0.000006077,-0.000005252,0.000035733,-0.000002168,0.000005798,0.000005860,0.000096771,-0.000004712,0.000004180,0.000036340,0.000019025,-0.000006267,0.000001382,0.000104071,0.000050456,-0.000006065,-0.000002050,0.000023121,-0.000041266,-0.000003773,-0.000004784,0.000062572,-0.000047461,-0.000000350,-0.000005367,0.000007362,0.000031150,0.000002218,-0.000003605,0.000026377,-0.000020389,0.000002494,-0.000001082,-0.000035029,0.000003878,0.000000976,0.000000073,-0.000010431,-0.000017733,-0.000000282,-0.000000871,0.000001857,0.000011528,0.000000395,-0.000002574,-0.000003250,0.000000572,0.000002757,-0.000002944,
-0.000005326,0.000008849,-0.000003655,0.000002712,0.000002373,0.000003181,-0.000003253,0.000001405,-0.000015220,0.000005843,-0.000002975,0.000001022,-0.000018336,-0.000002195,-0.000003382,0.000000828,0.000007856,0.000034516,-0.000004261,0.000000037,0.000001861,0.000040316,-0.000004914,-0.000001701,0.000011790,0.000024479,-0.000004560,-0.000004164,0.000125214,-0.000015241,-0.000002654,-0.000006612,-0.000007600,-0.000020564,0.000000789,-0.000007945,0.000019077,-0.000124602,0.000004927,-0.000007132,-0.000018910,0.000043442,0.000008209,-0.000003888,-0.000071142,-0.000108368,0.000009109,0.000000846,0.000010376,0.000005988,0.000007127,0.000005197,-0.000080202,0.000017935,0.000003240,0.000007428,-0.000033437,-0.000044987,-0.000000673,0.000007030,-0.000027954,0.000004287,-0.000003073,0.000004938,
-0.000022709,0.000009590,-0.000003367,-0.000000608,0.000012654,-0.000002790,-0.000002498,-0.000001139,-0.000000912,0.000014549,-0.000001954,-0.000001391,0.000012217,0.000025669,-0.000001568,-0.000001572,0.000008097,-0.000017541,-0.000001379,-0.000001719,0.000014747,0.000005362,-0.000001428,-0.000002173,-0.000024474,0.000000894,-0.000001174,-0.000003320,0.000022367,-0.000012890,0.000000323,-0.000004744,-0.000021066,0.000000558,0.000003295,-0.000005032,-0.000017116,-0.000038818,0.000006435,-0.000002899,0.000013121,-0.000008323,0.000007593,0.000001319,-0.000083239,0.000002381,0.000005606,0.000005509,-0.000003966,0.000002212,0.000001451,0.000007359,-0.000015774,0.000031393,-0.000002509,0.000006212,-0.000008448,-0.000037010,-0.000004465,0.000003392,0.000006569,0.000030074,-0.000004361,0.000000807,
0.000008765,-0.000001164,-0.000001665,-0.000005476,-0.000007109,-0.000022775,0.000000624,-0.000005190,-0.000002140,0.000010362,0.000002274,-0.000004224,-0.000015090,0.000015660,0.000003353,-0.000003008,0.000007096,0.000002405,0.000004011,-0.000001669,0.000013596,0.000009367,0.000004249,-0.000000240,0.000017934,-0.000002499,0.000004042,0.000001150,-0.000006391,-0.000067916,0.000003485,0.000002371,-0.000021091,0.000028624,0.000002683,0.000003456,-0.000043616,-0.000016964,0.000001524,0.000004482,0.000063023,-0.000033184,-0.000000254,0.000005242,-0.000037946,0.000007615,-0.000002645,0.000005157,0.000017178,-0.000017144,-0.000005029,0.000003689,0.000009402,0.000022769,-0.000006397,0.000000948,-0.000010459,-0.000011875,-0.000006062,-0.000002168,0.000022168,0.000000721,-0.000004194,-0.000004520,
0.000013619,0.000000540,0.000004261,-0.000001933,0.000011451,-0.000024963,0.000003980,-0.000000646,-0.000018268,-0.000002713,0.000003959,0.000000139,-0.000017602,-0.000025466,0.000004209,0.000001297,-0.000048220,0.000007567,0.000003900,0.000003082,-0.000000671,0.000064761,0.000002443,0.000004776,0.000004539,0.000027367,0.000000185,0.000005489,0.000038933,-0.000017543,-0.000002016,0.000005048,-0.000011841,0.000007035,-0.000003698,0.000003929,0.000029957,-0.000012021,-0.000004993,0.000002455,0.000006503,0.000002069,-0.000005955,0.000000425,-0.000006270,0.000039059,-0.000006018,-0.000002310,0.000036124,-0.000026953,-0.000004464,-0.000005078,0.000027226,0.000011701,-0.000001430,-0.000006586,-0.000031370,0.000035183,0.000001811,-0.000006053,0.000018871,0.000005747,0.000003826,-0.000004036,
-0.000020178,0.000009130,0.000004279,-0.000000910,-0.000004164,0.000016482,0.000004395,-0.000000115,0.000022292,0.000007437,0.000004722,0.000000849,0.000010812,-0.000020163,0.000005090,0.000002372,0.000008109,0.000002333,0.000004865,0.000004768,-0.000025269,0.000001202,0.000003012,0.000007640,0.000050521,0.000007279,-0.000001020,0.000009517,0.000006456,0.000055488,-0.000006271,0.000008603,0.000080645,-0.000030054,-0.000010382,0.000004326,0.000036824,-0.000063471,-0.000011126,-0.000001785,0.000006428,-0.000062613,-0.000008138,-0.000006952,0.000017452,0.000020832,-0.000003190,-0.000009103,0.000039388,-0.000013661,0.000001238,-0.000008184,-0.000040508,-0.000013361,0.000003719,-0.000005740,-0.000020605,-0.000014913,0.000004436,-0.000003414,-0.000005630,0.000008127,0.000004371,-0.000001872,
-0.000017045,0.000016317,-0.000004941,0.000007837,0.000017724,0.000030096,-0.000007770,0.000003703,0.000020645,0.000003509,-0.000007706,-0.000000639,0.000040815,-0.000024567,-0.000005732,-0.000003711,0.000029339,-0.000052690,-0.000003014,-0.000005185,-0.000048685,-0.000047297,-0.000000296,-0.000005182,-0.000065557,-0.000076252,0.000001752,-0.000003878,-0.000045835,0.000064890,0.000002375,-0.000001903,-0.000106213,-0.000018697,0.000001447,-0.000000583,-0.000010366,0.000053333,0.000000170,-0.000001044,-0.000123824,0.000024549,0.000000451,-0.000002856,0.000006652,-0.000037986,0.000003074,-0.000003890,-0.000033925,0.000059288,0.000006508,-0.000002069,-0.000024704,0.000035622,0.000007896,0.000002524,-0.000008983,0.000039949,0.000005502,0.000007372,-0.000036947,-0.000001708,0.000000283,0.000009504,
0.000004329,-0.000020820,0.000000782,-0.000002866,0.000007005,-0.000009091,-0.000000066,-0.000002076,-0.000000679,0.000000718,-0.000000477,-0.000002952,0.000020638,-0.000005520,0.000000545,-0.000004135,0.000000859,-0.000025116,0.000002534,-0.000004449,-0.000005224,-0.000011207,0.000004710,-0.000003660,-0.000052329,-0.000012389,0.000006723,-0.000001791,-0.000014416,0.000010981,0.000008077,0.000001455,-0.000058760,0.000091544,0.000007490,0.000005966,0.000062356,0.000045315,0.000003724,0.000010117,0.000034321,0.000079627,-0.000002623,0.000011224,0.000007148,-0.000063596,-0.000008586,0.000007792,0.000093802,0.000024202,-0.000010806,0.000001349,0.000036513,-0.000025092,-0.000008368,-0.000004381,0.000083390,-0.000017782,-0.000003623,-0.000006481,0.000008483,0.000012804,-0.000000035,-0.000005112,
-0.000015653,0.000000533,-0.000000639,-0.000005011,-0.000006941,-0.000003482,-0.000000127,-0.000003427,0.000011832,0.000008160,-0.000000557,-0.000003416,0.000002557,-0.000007802,-0.000000005,-0.000004548,-0.000002522,-0.000021463,0.000001932,-0.000005249,0.000008908,-0.000030432,0.000004318,-0.000004644,-0.000022294,-0.000003194,0.000006318,-0.000002946,-0.000039935,-0.000047358,0.000007773,-0.000000428,-0.000001637,0.000027164,0.000008358,0.000003136,-0.000056905,-0.000040224,0.000006911,0.000007559,0.000033217,-0.000004752,0.000002432,0.000011136,-0.000045917,0.000026849,-0.000004128,0.000011332,0.000019365,-0.000056810,-0.000009651,0.000007124,-0.000019693,-0.000012648,-0.000011102,0.000000512,0.000007597,-0.000022510,-0.000008193,-0.000004774,0.000019581,0.000020898,-0.000003641,-0.000006356,
0.000007623,0.000003055,0.000001590,-0.000001948,0.000011984,-0.000007060,0.000001389,-0.000000841,-0.000008191,-0.000010636,0.000000830,-0.000000642,-0.000022840,-0.000006599,0.000000822,-0.000001075,-0.000023007,-0.000002895,0.000001605,-0.000001296,-0.000012957,0.000031914,0.000002648,-0.000000679,-0.000025674,0.000003755,0.000003186,0.000000736,-0.000013612,0.000056775,0.000002782,0.000002408,-0.000014936,0.000048066,0.000001456,0.000003732,0.000000168,0.000043164,-0.000000497,0.000004256,0.000032382,0.000008772,-0.000002614,0.000003688,0.000034701,0.000048472,-0.000004237,0.000001967,0.000019828,-0.000010562,-0.000004651,-0.000000488,0.000047237,0.000032823,-0.000003540,-0.000002737,-0.000001075,0.000015380,-0.000001402,-0.000003782,0.000037060,-0.000007552,0.000000633,-0.000003301,
-0.000007315,-0.000001510,-0.000002528,-0.000001478,-0.000011081,0.000008494,-0.000003868,-0.000002479,-0.000013231,-0.000016077,-0.000003801,-0.000005022,-0.000012312,-0.000008462,-0.000001766,-0.000007494,0.000008787,0.000035427,0.000001720,-0.000008805,-0.000038951,-0.000005003,0.000006092,-0.000008374,0.000024557,0.000030744,0.000010604,-0.000005444,0.000034659,0.000029482,0.000013476,0.000000483,0.000068539,-0.000042111,0.000012274,0.000008143,-0.000016758,-0.000019959,0.000006047,0.000014083,-0.000021578,-0.000016504,-0.000002864,0.000014769,0.000020072,-0.000094550,-0.000009838,0.000009674,0.000034409,-0.000056324,-0.000011467,0.000002141,-0.000001556,-0.000016825,-0.000008272,-0.000003230,-0.000005608,-0.000013423,-0.000003939,-0.000004302,-0.000016373,-0.000022366,-0.000001872,-0.000002663,
-0.000022458,0.000013408,0.000006367,-0.000003705,0.000002813,0.000008011,0.000004417,0.000000346,-0.000026410,-0.000003306,0.000001518,0.000000947,0.000009361,0.000048294,0.000000251,-0.000000492,0.000013068,-0.000012212,0.000000826,-0.000001930,0.000019789,-0.000005725,0.000002405,-0.000002533,-0.000008407,-0.000018399,0.000004618,-0.000002086,0.000018272,0.000017012,0.000007067,0.000000201,-0.000020385,-0.000064363,0.000007977,0.000004973,0.000039641,0.000042752,0.000004829,0.000010694,-0.000017506,-0.000020490,-0.000002787,0.000013397,-0.000005539,-0.000044944,-0.000011291,0.000009738,-0.000065769,0.000029102,-0.000015170,0.000000661,0.000040855,-0.000029710,-0.000011651,-0.000008507,0.000037270,0.000005310,-0.000003350,-0.000012259,-0.000005843,0.000029956,0.000003973,-0.000009447,
0.000049284,-0.000000641,0.000003099,-0.000001884,-0.000014820,-0.000012272,0.000002775,0.000000571,-0.000000375,-0.000010747,0.000001171,0.000001753,-0.000035042,-0.000006023,-0.000000405,0.000001509,-0.000003282,0.000022188,-0.000001228,0.000000448,-0.000042897,0.000011352,-0.000001144,-0.000000830,0.000092449,0.000053099,-0.000000138,-0.000001832,-0.000023693,-0.000086775,0.000001598,-0.000001893,-0.000001510,0.000005078,0.000003210,-0.000000423,-0.000056929,0.000027990,0.000003317,0.000002259,0.000065796,0.000006226,0.000001136,0.000004556,-0.000040052,-0.000012550,-0.000002426,0.000004583,-0.000001170,0.000034164,-0.000005081,0.000001859,-0.000013888,-0.000005159,-0.000004948,-0.000002000,0.000010490,-0.000009008,-0.000002169,-0.000004478,-0.000001943,0.000034062,0.000001232,-0.000004199,
0.000020624,0.000002680,-0.000001061,0.000001311,0.000011255,-0.000021130,-0.000001822,0.000001172,-0.000011183,0.000017545,-0.000002448,0.000000435,0.000012226,-0.000062408,-0.000002643,-0.000000542,-0.000070856,0.000009736,-0.000002534,-0.000001560,-0.000027253,0.000026216,-0.000002081,-0.000002755,-0.000023362,0.000045137,-0.000000833,-0.000004007,0.000014685,0.000058659,0.000001442,-0.000004510,0.000006150,0.000024431,0.000003992,-0.000003329,0.000105536,-0.000014056,0.000005322,-0.000000527,-0.000098637,-0.000035659,0.000004466,0.000002496,0.000023960,0.000061200,0.000001998,0.000004041,0.000016245,0.000005885,-0.000000397,0.000003578,0.000020927,-0.000059362,-0.000001418,0.000002110,-0.000037483,0.000027804,-0.000001185,0.000001077,0.000005830,-0.000002161,-0.000000796,0.000001010,
-0.000011535,-0.000019785,-0.000001133,-0.000001817,-0.000001640,0.000015191,-0.000000933,-0.000001746,-0.000024552,-0.000028148,-0.000000742,-0.000002030,-0.000004854,0.000003088,-0.000000293,-0.000002443,-0.000025534,0.000020636,0.000000441,-0.000002822,-0.000029437,0.000042646,0.000001573,-0.000003048,0.000036837,-0.000020671,0.000003204,-0.000002705,-0.000009030,0.000102260,0.000004903,-0.000001167,0.000053315,-0.000043538,0.000005563,0.000001665,0.000072940,0.000042781,0.000004172,0.000004772,-0.000024744,-0.000066309,0.000000893,0.000006460,0.000054169,-0.000038051,-0.000002732,0.000005682,0.000023842,-0.000030469,-0.000004871,0.000002973,-0.000045617,-0.000021792,-0.000004813,0.000000022,0.000025741,-0.000009628,-0.000003355,-0.000001726,0.000005508,-0.000022812,-0.000001877,-0.000002073,
-0.000002438,-0.000005350,-0.000000120,-0.000000218,0.000003550,0.000001047,-0.000001418,0.000000362,-0.000011590,-0.000026057,-0.000002507,-0.000000652,-0.000027908,0.000007399,-0.000002463,-0.000002253,-0.000044579,0.000013226,-0.000001534,-0.000003617,-0.000007285,0.000036619,0.000000013,-0.000004670,-0.000003374,0.000053596,0.000002464,-0.000005158,0.000038281,0.000018252,0.000005691,-0.000003989,0.000008575,-0.000017132,0.000008096,-0.000000278,0.000018966,-0.000013866,0.000007409,0.000004927,-0.000022426,0.000028302,0.000003002,0.000008628,0.000021062,-0.000065126,-0.000002827,0.000008243,-0.000016203,0.000016308,-0.000006442,0.000004113,-0.000033488,-0.000049719,-0.000006004,-0.000000620,0.000035845,0.000023186,-0.000002960,-0.000002819,-0.000024569,0.000009478,-0.000000401,-0.000002002,
0.000000591,0.000014971,0.000000367,-0.000007907,0.000004476,0.000005464,0.000001817,-0.000006749,0.000021432,-0.000012345,0.000003026,-0.000006185,0.000002159,0.000004380,0.000004662,-0.000005685,-0.000029959,-0.000024027,0.000006708,-0.000004621,0.000010783,-0.000013717,0.000008858,-0.000002559,-0.000014601,0.000043998,0.000010554,0.000000897,0.000023856,-0.000049966,0.000010683,0.000005844,0.000063624,0.000017243,0.000007845,0.000011298,-0.000041227,-0.000080402,0.000001592,0.000014953,0.000055696,-0.000071692,-0.000006417,0.000014397,-0.000025551,-0.000018270,-0.000012866,0.000009094,0.000008953,-0.000029666,-0.000014920,0.000001230,0.000005183,-0.000017233,-0.000012267,-0.000005646,-0.000007188,-0.000026473,-0.000007163,-0.000009109,-0.000001883,0.000014364,-0.000002479,-0.000009253,
0.000003902,0.000023562,0.000009000,0.000001982,0.000002099,0.000018991,0.000005648,0.000004530,0.000036150,0.000004421,0.000002897,0.000004882,-0.000007418,-0.000020393,0.000001139,0.000004544,0.000012225,-0.000036902,-0.000000151,0.000003983,-0.000040395,-0.000026030,-0.000000885,0.000003070,-0.000040206,0.000017820,-0.000000640,0.000002422,-0.000052161,0.000006433,-0.000000132,0.000003187,0.000064655,0.000045878,-0.000001330,0.000005175,-0.000050501,0.000037778,-0.000005285,0.000005954,0.000043993,-0.000003731,-0.000010055,0.000002788,-0.000013562,0.000080581,-0.000011623,-0.000004182,-0.000007299,-0.000034357,-0.000007519,-0.000011141,0.000065717,0.000054482,0.000000523,-0.000013554,-0.000027559,0.000034669,0.000007797,-0.000010092,-0.000000836,0.000009243,0.000010616,-0.000003549,
-0.000010523,0.000017506,0.000005461,0.000001790,0.000000908,0.000000191,0.000003700,0.000003469,0.000013138,0.000010045,0.000001967,0.000004069,0.000020856,-0.000012871,0.000000517,0.000004213,0.000013908,-0.000030593,-0.000000923,0.000004088,0.000010362,-0.000029442,-0.000002362,0.000003414,-0.000047834,-0.000034197,-0.000003333,0.000002135,0.000011225,0.000016851,-0.000003525,0.000000769,-0.000026840,0.000010584,-0.000003312,-0.000000143,0.000063643,0.000007558,-0.000003345,-0.000000785,0.000015341,0.000023471,-0.000003613,-0.000001921,0.000039444,0.000000360,-0.000003201,-0.000003858,-0.000033521,-0.000004387,-0.000001226,-0.000005735,0.000029761,-0.000018624,0.000002007,-0.000006098,-0.000005660,-0.000006719,0.000004980,-0.000004283,0.000001763,-0.000025909,0.000006209,-0.000001124,
0.000009144,-0.000005239,-0.000001842,0.000008438,0.000012721,0.000014158,-0.000004003,0.000006758,0.000007789,-0.000020679,-0.000005483,0.000005263,0.000007963,-0.000024130,-0.000007057,0.000003685,-0.000009677,-0.000019937,-0.000008592,0.000001216,-0.000046760,-0.000032316,-0.000009101,-0.000002355,-0.000050270,-0.000004480,-0.000007736,-0.000006196,-0.000070669,0.000038263,-0.000004593,-0.000009073,-0.000033515,0.000053420,-0.000000523,-0.000010257,-0.000039535,0.000061576,0.000003617,-0.000009717,0.000003021,0.000080928,0.000007303,-0.000007628,-0.000015896,0.000032027,0.000010015,-0.000004071,0.000012359,0.000040289,0.000010957,0.000000603,-0.000029655,0.000039531,0.000009487,0.000005314,-0.000001550,-0.000010705,0.000005917,0.000008561,0.000004614,0.000004360,0.000001634,0.000009459,
0.000002835,-0.000019706,-0.000004443,-0.000003914,0.000005029,0.000002785,-0.000002343,-0.000005372,0.000025186,-0.000012950,0.000000061,-0.000005562,0.000000190,-0.000014580,0.000001935,-0.000004780,0.000016813,-0.000004154,0.000003136,-0.000003761,-0.000036365,-0.000050119,0.000004167,-0.000002792,0.000003392,0.000009793,0.000005314,-0.000001413,-0.000039918,0.000037959,0.000006039,0.000000864,0.000065421,-0.000018328,0.000005422,0.000003688,0.000005695,0.000015092,0.000003195,0.000005905,0.000026903,-0.000022271,0.000000164,0.000006541,0.000066918,-0.000025122,-0.000002468,0.000005631,0.000005544,-0.000029542,-0.000004115,0.000003987,0.000024900,-0.000039070,-0.000005019,0.000002259,0.000020073,-0.000041074,-0.000005540,0.000000435,0.000003172,-0.000023146,-0.000005506,-0.000001716,
0.000011513,0.000011289,0.000002960,0.000002229,0.000018008,0.000011602,0.000001465,0.000002895,0.000011972,-0.000006311,0.000000132,0.000002894,0.000005953,-0.000025551,-0.000000989,0.000002441,0.000009185,-0.000033538,-0.000001745,0.000001537,-0.000049207,-0.000032090,-0.000001798,0.000000442,-0.000035442,-0.000022599,-0.000001162,-0.000000186,-0.000027815,0.000039724,-0.000000560,0.000000086,-0.000059218,-0.000021884,-0.000000870,0.000000772,0.000020219,0.000070981,-0.000002108,0.000000705,-0.000033110,0.000042616,-0.000003132,-0.000000804,0.000042769,-0.000016375,-0.000002611,-0.000003084,-0.000053805,0.000050742,-0.000000345,-0.000004537,0.000023579,0.000004409,0.000002442,-0.000004042,0.000012616,0.000020940,0.000004163,-0.000001904,-0.000025374,0.000008429,0.000004159,0.000000558,
0.000010804,-0.000020296,0.000005631,0.000004630,-0.000000142,0.000001857,0.000003745,0.000006313,-0.000004485,0.000001213,0.000001298,0.000007537,0.000005311,-0.000014564,-0.000001839,0.000007833,0.000006871,0.000005625,-0.000005126,0.000006558,-0.000017242,0.000001186,-0.000007468,0.000003709,-0.000009918,-0.000005611,-0.000008069,0.000000189,0.000019520,0.000061966,-0.000007079,-0.000002863,0.000012741,0.000056348,-0.000005295,-0.000004945,0.000106504,0.000027928,-0.000003285,-0.000006299,0.000013386,0.000061764,-0.000000983,-0.000007201,0.000033694,-0.000029075,0.000001824,-0.000007373,0.000056764,0.000044295,0.000004790,-0.000006243,0.000002141,-0.000027052,0.000007007,-0.000003724,0.000030247,-0.000027914,0.000007753,-0.000000525,-0.000003117,0.000000795,0.000007094,0.000002402,
-0.000010150,-0.000007454,-0.000007461,0.000006807,0.000016177,0.000008888,-0.000008341,0.000004731,0.000012604,-0.000010752,-0.000009534,0.000002841,0.000000590,-0.000027797,-0.000010985,0.000000185,-0.000003490,-0.000030613,-0.000011850,-0.000003839,-0.000042189,-0.000015397,-0.000010873,-0.000009061,-0.000034801,-0.000015410,-0.000006943,-0.000014291,-0.000025504,0.000005610,0.000000087,-0.000017461,-0.000050324,-0.000022658,0.000008733,-0.000016495,-0.000028922,0.000013243,0.000016091,-0.000010682,-0.000042988,0.000066112,0.000019222,-0.000001568,-0.000049003,-0.000018533,0.000016935,0.000007565,-0.000049241,-0.000013221,0.000010578,0.000013527,-0.000068141,-0.000010016,0.000003122,0.000015012,-0.000003212,-0.000028725,-0.000002745,0.000013019,-0.000016173,0.000010155,-0.000006037,0.000009711,
0.000021204,-0.000010738,0.000000928,-0.000006576,0.000009939,0.000002178,0.000005367,-0.000004021,0.000017883,0.000010618,0.000006657,0.000000606,0.000012842,-0.000015335,0.000004728,0.000004647,0.000003075,-0.000002564,0.000000937,0.000006561,-0.000001651,-0.000021448,-0.000003226,0.000005911,-0.000024749,0.000007630,-0.000006346,0.000002796,-0.000019189,0.000036902,-0.000006876,-0.000001937,0.000035722,0.000062776,-0.000003882,-0.000006137,0.000091330,-0.000011548,0.000001534,-0.000007057,0.000053525,0.000024737,0.000006056,-0.000003559,0.000029336,0.000020702,0.000006350,0.000002254,0.000043372,0.000025646,0.000002017,0.000006152,0.000016723,-0.000027982,-0.000003674,0.000005167,0.000035378,-0.000048805,-0.000006367,0.000000158,0.000026521,-0.000011871,-0.000004202,-0.000004964,
-0.000010577,-0.000000500,-0.000006689,0.000004849,0.000011458,0.000004796,-0.000005767,0.000002186,0.000018236,-0.000015126,-0.000005011,0.000001444,-0.000006221,-0.000004486,-0.000005471,0.000001082,-0.000005920,-0.000031811,-0.000006551,-0.000000192,-0.000022962,-0.000011469,-0.000007202,-0.000002564,-0.000052232,-0.000020258,-0.000006784,-0.000005642,-0.000017398,0.000024106,-0.000004832,-0.000009008,-0.000051252,-0.000006033,-0.000000753,-0.000011830,-0.000063976,0.000017015,0.000005441,-0.000012385,-0.000015723,0.000031294,0.000011992,-0.000008886,0.000018972,0.000015372,0.000015670,-0.000001408,-0.000048857,0.000000322,0.000013994,0.000007173,-0.000058494,0.000033785,0.000007528,0.000012763,-0.000024368,-0.000010490,-0.000000198,0.000013084,-0.000005061,-0.000015156,-0.000005366,0.000009333,
0.000018207,-0.000005154,0.000001643,-0.000004461,0.000016675,-0.000008102,0.000004115,-0.000003899,0.000010544,0.000018208,0.000006268,-0.000001675,0.000016731,-0.000017943,0.000006885,0.000001847,0.000010558,-0.000016557,0.000005222,0.000005400,-0.000003291,-0.000002098,0.000001653,0.000007399,-0.000022600,0.000041896,-0.000002367,0.000006921,0.000035397,-0.000026315,-0.000005141,0.000004336,0.000015932,0.000050699,-0.000005776,0.000001056,0.000062566,-0.000021024,-0.000004630,-0.000001432,0.000087277,0.000032579,-0.000002862,-0.000002459,-0.000002632,-0.000029635,-0.000001554,-0.000002362,0.000061713,-0.000011760,-0.000001088,-0.000001995,0.000052242,-0.000002396,-0.000001138,-0.000002068,0.000013476,-0.000025679,-0.000001039,-0.000002787,-0.000018414,-0.000017743,-0.000000190,-0.000003821,
-0.000020806,0.000022442,-0.000003699,0.000002082,-0.000005296,-0.000002644,-0.000003279,0.000000127,0.000021099,0.000015341,-0.000002410,-0.000000951,0.000050392,-0.000016932,-0.000001433,-0.000001518,-0.000006620,-0.000040453,-0.000000308,-0.000001488,-0.000003227,-0.000081348,0.000000428,-0.000000567,-0.000047390,-0.000040961,-0.000000145,0.000000658,-0.000100078,-0.000019910,-0.000001963,0.000000648,-0.000055865,0.000032936,-0.000003285,-0.000001531,-0.000057886,-0.000002033,-0.000002049,-0.000004676,-0.000024949,-0.000059537,0.000001859,-0.000006033,-0.000037128,0.000075552,0.000005982,-0.000003810,-0.000018983,0.000024864,0.000007292,0.000000937,-0.000043083,0.000025899,0.000004900,0.000005116,-0.000041676,-0.000009869,0.000000696,0.000006325,0.000009957,0.000010142,-0.000002585,0.000004680,
0.000017770,-0.000034876,0.000003622,0.000001371,0.000011420,-0.000007110,0.000002652,0.000001084,-0.000013717,-0.000029740,0.000002922,0.000001111,-0.000014204,0.000003268,0.000003203,0.000002163,-0.000021122,-0.000007657,0.000002619,0.000003592,-0.000024141,0.000047910,0.000001347,0.000004664,-0.000006205,-0.000005215,-0.000000246,0.000005383,-0.000024233,0.000069593,-0.000002443,0.000005820,0.000017108,0.000040537,-0.000005562,0.000005156,0.000031714,0.000138272,-0.000008638,0.000002160,0.000039065,0.000019274,-0.000009449,-0.000003051,0.000098555,0.000034694,-0.000006447,-0.000008150,0.000064499,-0.000012430,-0.000000679,-0.000010119,0.000077868,0.000028130,0.000004640,-0.000007908,0.000024166,0.000041729,0.000006773,-0.000003443,0.000028832,-0.000031283,0.000005687,0.000000166,
-0.000017187,-0.000016524,-0.000000927,0.000004023,-0.000040630,-0.000010907,-0.000003210,0.000003755,-0.000013912,0.000009047,-0.000005024,0.000001907,-0.000026036,0.000006282,-0.000005451,-0.000000634,0.000000934,0.000055677,-0.000004654,-0.000002874,0.000014464,0.000005096,-0.000003189,-0.000004536,0.000050755,0.000054217,-0.000001167,-0.000005706,0.000020732,-0.000019300,0.000001545,-0.000006019,0.000071849,-0.000006335,0.000004445,-0.000004732,0.000023354,-0.000067786,0.000006199,-0.000001769,-0.000005439,-0.000006039,0.000005732,0.000001611,-0.000018109,-0.000050558,0.000003464,0.000003623,-0.000014181,-0.000035294,0.000001136,0.000003582,-0.000032138,-0.000074391,0.000000200,0.000002549,0.000006656,-0.000010867,0.000000459,0.000002187,-0.000034607,-0.000010155,0.000000442,0.000003030,
-0.000003970,0.000017566,-0.000000578,-0.000004258,0.000001950,0.000014901,0.000001551,-0.000003147,-0.000015974,0.000010726,0.000002196,-0.000001422,0.000018710,0.000019498,0.000001742,-0.000000256,0.000010608,0.000027792,0.000001103,0.000000060,0.000045618,-0.000002161,0.000000824,-0.000000059,0.000053587,-0.000041182,0.000000899,-0.000000190,0.000018073,-0.000029836,0.000001202,-0.000000181,-0.000011057,-0.000098385,0.000001702,0.000000121,0.000000332,-0.000006800,0.000002169,0.000001017,-0.000051396,-0.000067762,0.000001940,0.000002546,0.000010638,-0.000010099,0.000000388,0.000003976,-0.000072475,-0.000005735,-0.000002228,0.000004077,-0.000020338,0.000001065,-0.000004544,0.000002190,-0.000015647,0.000001619,-0.000005036,-0.000000934,0.000001796,-0.000000910,-0.000003333,-0.000003540,
